4712	0.87496
4716	0.87713
4720	0.8792
4724	0.88119
4728	0.88312
4732	0.88491
4736	0.88673
4740	0.88857
4744	0.8903
4748	0.89203
4752	0.89383
4756	0.89553
4760	0.89726
4764	0.89897
4768	0.90067
4772	0.90237
4776	0.90403
4780	0.90568
4784	0.90738
4788	0.90921
4792	0.91089
4796	0.91267
4800	0.91453
4804	0.91618
4808	0.91781
4812	0.91946
4816	0.92108
4820	0.92266
4824	0.92424
4828	0.92581
4832	0.92746
4836	0.92908
4840	0.93056
4844	0.93205
4848	0.93345
4852	0.93476
4856	0.93626
4860	0.93767
4864	0.93897
4868	0.94029
4872	0.9416
4876	0.94291
4880	0.9441
4884	0.94522
4888	0.94625
4892	0.94735
4896	0.94833
4900	0.94916
4904	0.95016
4908	0.95115
4912	0.95202
4916	0.95295
4920	0.95391
4924	0.95489
4928	0.95587
4932	0.95678
4936	0.95778
4940	0.95879
4944	0.95974
4948	0.96075
4952	0.96207
4956	0.96336
4960	0.96467
4964	0.9664
4968	0.96816
4972	0.96989
4976	0.97166
4980	0.9734
4984	0.975
4988	0.97652
4992	0.97793
4996	0.9793
5000	0.98052
5004	0.98152
5008	0.98233
5012	0.98309
5016	0.98366
5020	0.9841
5024	0.98449
5028	0.98478
5032	0.98485
5036	0.98485
5040	0.9848
5044	0.98475
5048	0.98456
5052	0.98407
5056	0.98358
5060	0.98318
5064	0.9823
5068	0.98103
5072	0.97971
5076	0.97817
5080	0.97647
5084	0.97489
5088	0.97331
5092	0.97159
5096	0.96975
5100	0.96784
5104	0.96575
5108	0.96389
5112	0.96201
5116	0.96023
5120	0.95837
5124	0.95652
5128	0.95438
5132	0.95246
5136	0.95043
5140	0.94834
5144	0.94638
5148	0.94444
5152	0.94237
5156	0.94003
5160	0.93747
5164	0.93504
5168	0.93272
5172	0.93045
5176	0.92821
5180	0.92619
5184	0.92405
5188	0.92194
5192	0.91997
5196	0.91804
5200	0.91615
5204	0.9145
5208	0.91275
5212	0.91076
5216	0.90877
5220	0.90678
5224	0.90475
5228	0.90291
5232	0.90085
5236	0.89879
5240	0.8968
5244	0.89469
5248	0.89256
5252	0.89055
5256	0.88857
5260	0.88663
5264	0.88456
5268	0.88242
5272	0.88023
5276	0.87807
5280	0.87589
5284	0.87378
5288	0.87171
5292	0.86962
5296	0.86759
5300	0.86571
5304	0.86374
5308	0.86176
5312	0.86015
5316	0.85833
5320	0.85667
5324	0.85515
5328	0.85383
5332	0.8527
5336	0.85166
5340	0.85066
5344	0.8497
5348	0.84882
5352	0.84784
5356	0.84687
5360	0.84596
5364	0.84506
5368	0.84428
5372	0.84353
5376	0.84281
5380	0.84212
5384	0.84137
5388	0.84047
5392	0.83956
5396	0.83861
5400	0.83758
5404	0.8366
5408	0.83554
5412	0.83438
5416	0.83332
5420	0.83218
5424	0.83069
5428	0.82904
5432	0.82731
5436	0.82549
5440	0.82358
5444	0.82165
5448	0.81989
5452	0.81825
5456	0.81669
5460	0.8151
5464	0.8136
5468	0.8121
5472	0.81047
5476	0.80885
5480	0.80713
5484	0.80542
5488	0.80385
5492	0.80233
5496	0.80075
5500	0.79905
5504	0.79726
5508	0.79543
5512	0.79352
5516	0.79154
5520	0.78939
5524	0.78733
5528	0.78522
5532	0.78318
5536	0.78113
5540	0.77892
5544	0.77654
5548	0.77396
5552	0.77115
5556	0.76836
5560	0.76545
5564	0.76214
5568	0.7586
5572	0.75491
5576	0.75076
5580	0.74653
5584	0.74217
5588	0.73757
5592	0.73278
5596	0.72802
5600	0.72302
5604	0.71812
5608	0.71318
5612	0.70808
5616	0.70281
5620	0.69767
5624	0.69239
5628	0.68718
5632	0.6817
5636	0.67607
5640	0.67053
5644	0.66501
5648	0.65928
5652	0.65358
5656	0.64769
5660	0.64171
5664	0.63574
5668	0.62962
5672	0.62353
5676	0.61768
5680	0.61161
5684	0.60553
5688	0.59944
5692	0.59316
5696	0.58678
5700	0.58077
5704	0.57451
5708	0.56811
5712	0.56173
5716	0.55551
5720	0.54934
5724	0.54327
5728	0.53688
5732	0.53055
5736	0.52436
5740	0.5178
5744	0.51113
5748	0.50454
5752	0.49765
5756	0.49078
5760	0.48392
5764	0.47708
5768	0.47055
5772	0.46407
5776	0.45755
5780	0.4514
5784	0.44544
5788	0.43949
5792	0.43381
5796	0.42815
5800	0.42219
5804	0.41639
5808	0.41079
5812	0.40531
5816	0.39989
5820	0.39437
5824	0.3888
5828	0.38346
5832	0.37819
5836	0.3727
5840	0.36754
5844	0.36245
5848	0.35713
5852	0.35218
5856	0.34723
5860	0.34217
5864	0.33739
5868	0.33259
5872	0.32769
5876	0.32289
5880	0.31799
5884	0.31283
5888	0.3078
5892	0.30263
5896	0.29753
5900	0.29256
5904	0.28753
5908	0.28251
5912	0.27758
5916	0.27251
5920	0.26749
5924	0.2626
5928	0.25753
5932	0.25242
5936	0.24758
5940	0.24274
5944	0.23798
5948	0.23349
5952	0.2289
5956	0.22438
5960	0.22
5964	0.21554
5968	0.21107
5972	0.20681
5976	0.20247
5980	0.19819
5984	0.19419
5988	0.19012
5992	0.18632
5996	0.18258
6000	0.17887
6004	0.17522
6008	0.17169
6012	0.16816
6016	0.16478
6020	0.16139
6024	0.15789
6028	0.15463
6032	0.15158
6036	0.14842
6040	0.14539
6044	0.14238
6048	0.13938
6052	0.13646
6056	0.13353
6060	0.13081
6064	0.12824
6068	0.12584
6072	0.12349
6076	0.12134
6080	0.11923
6084	0.11695
6088	0.11478
6092	0.11242
6096	0.10994
6100	0.10759
6104	0.10536
6108	0.10305
6112	0.1008
6116	0.09863
6120	0.09651
6124	0.09455
6128	0.09259
6132	0.09058
6136	0.08872
6140	0.08678
6144	0.08488
6148	0.08312
6152	0.08132
6156	0.07959
6160	0.07771
6164	0.07585
6168	0.07394
6172	0.07203
6176	0.07012
6180	0.06821
6184	0.06647
6188	0.06475
6192	0.06322
6196	0.06183
6200	0.06042
6204	0.05907
6208	0.0577
6212	0.05631
6216	0.05496
6220	0.05368
6224	0.05239
6228	0.0512
6232	0.05002
6236	0.04877
6240	0.04759
6244	0.04645
6248	0.04534
6252	0.04431
6256	0.04328
6260	0.04232
6264	0.04137
6268	0.04038
6272	0.03946
6276	0.0386
6280	0.03778
6284	0.03698
6288	0.0362
6292	0.03541
6296	0.03458
6300	0.03378
6304	0.03296
6308	0.03218
6312	0.03146
6316	0.03074
6320	0.03001
6324	0.02936
6328	0.0287
6332	0.02807
6336	0.02751
6340	0.02699
6344	0.02647
6348	0.02594
6352	0.02545
6356	0.02498
6360	0.02457
6364	0.02416
6368	0.02382
6372	0.02346
6376	0.02307
6380	0.02266
6384	0.02227
6388	0.02186
6392	0.02149
6396	0.02116
6400	0.02087
6404	0.0206
6408	0.02036
6412	0.02007
6416	0.01977
6420	0.01953
6424	0.01925
6428	0.01899
6432	0.01874
6436	0.0185
6440	0.01825
6444	0.01804
6448	0.01781
6452	0.01758
6456	0.01745
6460	0.0173
6464	0.01716
6468	0.01705
6472	0.0169
6476	0.01678
6480	0.01667
6484	0.01654
6488	0.01645
6492	0.01635
6496	0.01627
6500	0.0162
