4572	0.75849
4576	0.76376
4580	0.76889
4584	0.77372
4588	0.77846
4592	0.7831
4596	0.78768
4600	0.79231
4604	0.79653
4608	0.80065
4612	0.80482
4616	0.80874
4620	0.81254
4624	0.81629
4628	0.81981
4632	0.82322
4636	0.82652
4640	0.82982
4644	0.83285
4648	0.83578
4652	0.83866
4656	0.84163
4660	0.84442
4664	0.84727
4668	0.85003
4672	0.85254
4676	0.85489
4680	0.85718
4684	0.85929
4688	0.86147
4692	0.86375
4696	0.86594
4700	0.86813
4704	0.87045
4708	0.87277
4712	0.8751
4716	0.87709
4720	0.87897
4724	0.88081
4728	0.8826
4732	0.88434
4736	0.88616
4740	0.88798
4744	0.88978
4748	0.89158
4752	0.89345
4756	0.89528
4760	0.8971
4764	0.89889
4768	0.90064
4772	0.90236
4776	0.90426
4780	0.90616
4784	0.9081
4788	0.91012
4792	0.91205
4796	0.91385
4800	0.91562
4804	0.91718
4808	0.91875
4812	0.9204
4816	0.92194
4820	0.92346
4824	0.92498
4828	0.92647
4832	0.92795
4836	0.92947
4840	0.9311
4844	0.93277
4848	0.93451
4852	0.93622
4856	0.93792
4860	0.93948
4864	0.94105
4868	0.94244
4872	0.94384
4876	0.94519
4880	0.9466
4884	0.94808
4888	0.94951
4892	0.95091
4896	0.95225
4900	0.95345
4904	0.95465
4908	0.95572
4912	0.95679
4916	0.95789
4920	0.95926
4924	0.9606
4928	0.96188
4932	0.96315
4936	0.9644
4940	0.96564
4944	0.9669
4948	0.96828
4952	0.96975
4956	0.97103
4960	0.97231
4964	0.97343
4968	0.97465
4972	0.97595
4976	0.97715
4980	0.97796
4984	0.97852
4988	0.97877
4992	0.97881
4996	0.97872
5000	0.97852
5004	0.97814
5008	0.97776
5012	0.97718
5016	0.97652
5020	0.97591
5024	0.97533
5028	0.97474
5032	0.97408
5036	0.97337
5040	0.97271
5044	0.97202
5048	0.97118
5052	0.9702
5056	0.96925
5060	0.96799
5064	0.96658
5068	0.96504
5072	0.9634
5076	0.96171
5080	0.95993
5084	0.95817
5088	0.9564
5092	0.95465
5096	0.95277
5100	0.9508
5104	0.94889
5108	0.94701
5112	0.94497
5116	0.94297
5120	0.94089
5124	0.93881
5128	0.93664
5132	0.93454
5136	0.93243
5140	0.93032
5144	0.92802
5148	0.92566
5152	0.92312
5156	0.92045
5160	0.91785
5164	0.91524
5168	0.91271
5172	0.91008
5176	0.90734
5180	0.90468
5184	0.90219
5188	0.89986
5192	0.89779
5196	0.89581
5200	0.89389
5204	0.89197
5208	0.88999
5212	0.888
5216	0.88616
5220	0.88432
5224	0.88242
5228	0.88047
5232	0.87845
5236	0.87648
5240	0.87446
5244	0.87231
5248	0.87012
5252	0.86801
5256	0.86593
5260	0.86385
5264	0.86204
5268	0.86036
5272	0.85876
5276	0.85724
5280	0.85571
5284	0.85425
5288	0.85266
5292	0.85097
5296	0.84932
5300	0.84775
5304	0.84622
5308	0.8447
5312	0.84314
5316	0.8416
5320	0.83995
5324	0.83832
5328	0.83654
5332	0.83473
5336	0.83294
5340	0.83114
5344	0.8293
5348	0.8276
5352	0.82591
5356	0.82425
5360	0.82264
5364	0.82103
5368	0.81938
5372	0.81749
5376	0.81573
5380	0.81402
5384	0.8123
5388	0.81055
5392	0.8088
5396	0.80703
5400	0.80526
5404	0.80352
5408	0.80189
5412	0.80037
5416	0.79883
5420	0.79732
5424	0.79578
5428	0.79431
5432	0.79284
5436	0.79138
5440	0.78985
5444	0.78848
5448	0.78704
5452	0.78553
5456	0.78395
5460	0.7824
5464	0.78078
5468	0.77911
5472	0.77736
5476	0.77562
5480	0.77385
5484	0.77201
5488	0.77008
5492	0.76817
5496	0.76621
5500	0.76422
5504	0.76205
5508	0.75982
5512	0.75752
5516	0.75514
5520	0.75294
5524	0.75086
5528	0.74878
5532	0.7466
5536	0.7444
5540	0.7422
5544	0.73996
5548	0.73765
5552	0.73522
5556	0.73268
5560	0.73008
5564	0.72712
5568	0.72416
5572	0.72107
5576	0.7182
5580	0.71509
5584	0.71186
5588	0.70847
5592	0.70504
5596	0.70141
5600	0.6976
5604	0.69378
5608	0.69
5612	0.68601
5616	0.68196
5620	0.6779
5624	0.67356
5628	0.66911
5632	0.66449
5636	0.65968
5640	0.65486
5644	0.65006
5648	0.64505
5652	0.64007
5656	0.63512
5660	0.63012
5664	0.62501
5668	0.61989
5672	0.61463
5676	0.60937
5680	0.604
5684	0.59834
5688	0.59272
5692	0.58705
5696	0.58114
5700	0.57527
5704	0.56938
5708	0.56351
5712	0.55763
5716	0.55185
5720	0.54588
5724	0.53978
5728	0.53346
5732	0.52705
5736	0.52081
5740	0.51453
5744	0.50816
5748	0.50184
5752	0.49551
5756	0.48927
5760	0.4831
5764	0.4768
5768	0.47079
5772	0.46469
5776	0.45856
5780	0.45247
5784	0.44638
5788	0.44025
5792	0.43425
5796	0.42826
5800	0.42237
5804	0.41668
5808	0.41094
5812	0.40504
5816	0.39935
5820	0.3937
5824	0.38803
5828	0.38261
5832	0.37729
5836	0.37204
5840	0.36689
5844	0.36178
5848	0.35663
5852	0.35151
5856	0.34638
5860	0.34116
5864	0.33603
5868	0.33091
5872	0.32574
5876	0.32072
5880	0.3157
5884	0.31074
5888	0.30601
5892	0.30135
5896	0.29677
5900	0.29243
5904	0.28814
5908	0.28376
5912	0.27953
5916	0.27534
5920	0.27106
5924	0.26703
5928	0.26299
5932	0.25891
5936	0.25485
5940	0.25078
5944	0.24681
5948	0.2429
5952	0.23893
5956	0.23502
5960	0.23111
5964	0.22718
5968	0.22334
5972	0.21953
5976	0.21579
5980	0.21215
5984	0.20853
5988	0.20503
5992	0.20162
5996	0.19821
6000	0.19492
6004	0.19172
6008	0.18856
6012	0.18544
6016	0.18246
6020	0.17942
6024	0.17634
6028	0.17328
6032	0.1702
6036	0.16704
6040	0.1639
6044	0.16083
6048	0.15771
6052	0.15467
6056	0.15174
6060	0.14881
6064	0.14594
6068	0.1431
6072	0.14029
6076	0.13756
6080	0.13486
6084	0.13222
6088	0.12965
6092	0.12715
6096	0.12461
6100	0.12216
6104	0.11975
6108	0.1173
6112	0.11495
6116	0.1126
6120	0.1103
6124	0.10798
6128	0.10568
6132	0.10342
6136	0.10134
6140	0.0993
6144	0.09728
6148	0.0953
6152	0.09332
6156	0.09142
6160	0.08954
6164	0.08765
6168	0.0858
6172	0.08409
6176	0.08237
6180	0.08067
6184	0.07903
6188	0.07739
6192	0.07568
6196	0.07401
6200	0.07235
6204	0.07067
6208	0.06899
6212	0.06731
6216	0.06565
6220	0.06401
6224	0.06242
6228	0.06089
6232	0.0594
6236	0.05793
6240	0.05659
6244	0.05532
6248	0.05406
6252	0.05286
6256	0.05167
6260	0.05049
6264	0.04934
6268	0.04823
6272	0.04714
6276	0.04609
6280	0.0451
6284	0.04411
6288	0.04314
6292	0.0422
6296	0.04125
6300	0.03995
6304	0.03902
6308	0.03812
6312	0.03732
6316	0.03651
6320	0.03572
6324	0.03493
6328	0.0342
6332	0.0335
6336	0.03286
6340	0.03226
6344	0.03169
6348	0.03114
6352	0.03059
6356	0.03006
6360	0.02954
6364	0.02905
6368	0.02859
6372	0.02814
6376	0.0277
6380	0.02728
6384	0.02687
6388	0.02648
6392	0.02615
6396	0.02582
6400	0.02551
6404	0.02531
6408	0.02509
6412	0.02487
6416	0.02465
6420	0.02445
6424	0.02425
6428	0.02405
6432	0.02387
6436	0.02369
6440	0.02352
6444	0.02335
6448	0.02316
6452	0.02297
6456	0.02276
6460	0.02256
6464	0.02235
6468	0.02214
6472	0.02194
6476	0.02177
6480	0.0216
6484	0.02144
6488	0.02131
6492	0.02115
6496	0.02098
6500	0.02083
