4884	0.9462
4888	0.9478
4892	0.9493
4896	0.9507
4900	0.95205
4904	0.95328
4908	0.95448
4912	0.95566
4916	0.95642
4920	0.95751
4924	0.95878
4928	0.96012
4932	0.9615
4936	0.96281
4940	0.9641
4944	0.96521
4948	0.9663
4952	0.96739
4956	0.96843
4960	0.96951
4964	0.97059
4968	0.97169
4972	0.97284
4976	0.97393
4980	0.97498
4984	0.97601
4988	0.97701
4992	0.97786
4996	0.97854
5000	0.97907
5004	0.97964
5008	0.98016
5012	0.9806
5016	0.98098
5020	0.9813
5024	0.98154
5028	0.98168
5032	0.98178
5036	0.98172
5040	0.98154
5044	0.98123
5048	0.98093
5052	0.98064
5056	0.98032
5060	0.97994
5064	0.97944
5068	0.97887
5072	0.97825
5076	0.97753
5080	0.97673
5084	0.97584
5088	0.97483
5092	0.97377
5096	0.97271
5100	0.97147
5104	0.97018
5108	0.96885
5112	0.96734
5116	0.96576
5120	0.96415
5124	0.96244
5128	0.96046
5132	0.95837
5136	0.95618
5140	0.95404
5144	0.95191
5148	0.94986
5152	0.94783
5156	0.94575
5160	0.9436
5164	0.94134
5168	0.93905
5172	0.93662
5176	0.93408
5180	0.93147
5184	0.9287
5188	0.92588
5192	0.92301
5196	0.92024
5200	0.91758
5204	0.91492
5208	0.91216
5212	0.90941
5216	0.9066
5220	0.90384
5224	0.9011
5228	0.89827
5232	0.89549
5236	0.89274
5240	0.89001
5244	0.88734
5248	0.88472
5252	0.88207
5256	0.87937
5260	0.87669
5264	0.87401
5268	0.87132
5272	0.86857
5276	0.86579
5280	0.863
5284	0.86027
5288	0.85759
5292	0.855
5296	0.85242
5300	0.84988
5304	0.84749
5308	0.84514
5312	0.84276
5316	0.84053
5320	0.83825
5324	0.83598
5328	0.83379
5332	0.83164
5336	0.82947
5340	0.82737
5344	0.82523
5348	0.82306
5352	0.82094
5356	0.81881
5360	0.81666
5364	0.81457
5368	0.81247
5372	0.81041
5376	0.80846
5380	0.80654
5384	0.80467
5388	0.80292
5392	0.80126
5396	0.79967
5400	0.79811
5404	0.79655
5408	0.79505
5412	0.79357
5416	0.79206
5420	0.79062
5424	0.78919
5428	0.7877
5432	0.78629
5436	0.78491
5440	0.78354
5444	0.78228
5448	0.78101
5452	0.77972
5456	0.77843
5460	0.77719
5464	0.7759
5468	0.77462
5472	0.77336
5476	0.77208
5480	0.77089
5484	0.7698
5488	0.76864
5492	0.76748
5496	0.76636
5500	0.76524
5504	0.76411
5508	0.76298
5512	0.76179
5516	0.76059
5520	0.75941
5524	0.75821
5528	0.75691
5532	0.75559
5536	0.75424
5540	0.75284
5544	0.75137
5548	0.74982
5552	0.74824
5556	0.74662
5560	0.7449
5564	0.74314
5568	0.7414
5572	0.7397
5576	0.73803
5580	0.73634
5584	0.73466
5588	0.73291
5592	0.73113
5596	0.72917
5600	0.72713
5604	0.72499
5608	0.72258
5612	0.71998
5616	0.7173
5620	0.71454
5624	0.71169
5628	0.70866
5632	0.7054
5636	0.7022
5640	0.69879
5644	0.69531
5648	0.69176
5652	0.68823
5656	0.68463
5660	0.68096
5664	0.67722
5668	0.67342
5672	0.66944
5676	0.66533
5680	0.66117
5684	0.65688
5688	0.6524
5692	0.64792
5696	0.64339
5700	0.63875
5704	0.63411
5708	0.62947
5712	0.62465
5716	0.61987
5720	0.61509
5724	0.61008
5728	0.605
5732	0.59998
5736	0.59481
5740	0.58965
5744	0.58446
5748	0.5791
5752	0.57369
5756	0.56816
5760	0.56249
5764	0.55679
5768	0.55103
5772	0.54504
5776	0.539
5780	0.5328
5784	0.52652
5788	0.52021
5792	0.51395
5796	0.50764
5800	0.50135
5804	0.49501
5808	0.4885
5812	0.48219
5816	0.47601
5820	0.46979
5824	0.46364
5828	0.45756
5832	0.45146
5836	0.44564
5840	0.43974
5844	0.43391
5848	0.42811
5852	0.42228
5856	0.41645
5860	0.4107
5864	0.40482
5868	0.39898
5872	0.39307
5876	0.38713
5880	0.38133
5884	0.37557
5888	0.36981
5892	0.36418
5896	0.35856
5900	0.35284
5904	0.34716
5908	0.34141
5912	0.33558
5916	0.32991
5920	0.32428
5924	0.31864
5928	0.31315
5932	0.3077
5936	0.30222
5940	0.29687
5944	0.29157
5948	0.28632
5952	0.28125
5956	0.27631
5960	0.27143
5964	0.2667
5968	0.26202
5972	0.25743
5976	0.25306
5980	0.24868
5984	0.24437
5988	0.24014
5992	0.23589
5996	0.23161
6000	0.22744
6004	0.22337
6008	0.21935
6012	0.21558
6016	0.21187
6020	0.20812
6024	0.20442
6028	0.20075
6032	0.19704
6036	0.19349
6040	0.18988
6044	0.18631
6048	0.18284
6052	0.17933
6056	0.17588
6060	0.17238
6064	0.16885
6068	0.16548
6072	0.16215
6076	0.15886
6080	0.15573
6084	0.15263
6088	0.1495
6092	0.14648
6096	0.14349
6100	0.14051
6104	0.13768
6108	0.13487
6112	0.13206
6116	0.12935
6120	0.12669
6124	0.12404
6128	0.12147
6132	0.11892
6136	0.11643
6140	0.11397
6144	0.11154
6148	0.10908
6152	0.10665
6156	0.10426
6160	0.10188
6164	0.09956
6168	0.09726
6172	0.095
6176	0.09277
6180	0.09056
6184	0.08838
6188	0.08625
6192	0.08412
6196	0.08203
6200	0.07997
6204	0.07792
6208	0.07585
6212	0.07385
6216	0.07187
6220	0.0699
6224	0.06803
6228	0.06622
6232	0.06446
6236	0.06275
6240	0.06104
6244	0.0594
6248	0.0578
6252	0.05622
6256	0.05474
6260	0.05331
6264	0.05195
6268	0.05064
6272	0.04937
6276	0.04812
6280	0.04693
6284	0.04575
6288	0.04458
6292	0.04348
6296	0.04238
6300	0.04132
6304	0.04032
6308	0.03933
6312	0.03837
6316	0.03749
6320	0.03659
6324	0.03571
6328	0.03484
6332	0.03399
6336	0.03318
6340	0.03244
6344	0.03171
6348	0.03098
6352	0.03031
6356	0.02965
6360	0.02902
6364	0.02839
6368	0.02779
6372	0.0272
6376	0.02664
6380	0.02609
6384	0.02555
6388	0.02505
6392	0.02456
6396	0.02407
6400	0.02361
6404	0.02331
6408	0.02302
6412	0.02275
6416	0.02248
6420	0.0222
6424	0.02195
6428	0.02172
6432	0.02148
6436	0.02126
6440	0.02105
6444	0.02085
6448	0.02068
6452	0.02049
6456	0.0203
6460	0.02013
6464	0.01993
6468	0.01974
6472	0.01956
6476	0.01938
6480	0.01919
6484	0.01901
6488	0.01886
6492	0.01871
6496	0.01858
6500	0.01845
