5012	0.98076
5016	0.98177
5020	0.98227
5024	0.98259
5028	0.98263
5032	0.98252
5036	0.98198
5040	0.98159
5044	0.98105
5048	0.98025
5052	0.97885
5056	0.97748
5060	0.97553
5064	0.9729
5068	0.97074
5072	0.9685
5076	0.96605
5080	0.96332
5084	0.96022
5088	0.95701
5092	0.95348
5096	0.94966
5100	0.94486
5104	0.93989
5108	0.93514
5112	0.93016
5116	0.92479
5120	0.91957
5124	0.91427
5128	0.90897
5132	0.90306
5136	0.89679
5140	0.88995
5144	0.88306
5148	0.87578
5152	0.86825
5156	0.86018
5160	0.85236
5164	0.84425
5168	0.83614
5172	0.82775
5176	0.81924
5180	0.81056
5184	0.80169
5188	0.79301
5192	0.78454
5196	0.77607
5200	0.7685
5204	0.76094
5208	0.75308
5212	0.74519
5216	0.73751
5220	0.72995
5224	0.72252
5228	0.71521
5232	0.70829
5236	0.70166
5240	0.69524
5244	0.68905
5248	0.68321
5252	0.67762
5256	0.67272
5260	0.66778
5264	0.66339
5268	0.65802
5272	0.65297
5276	0.64811
5280	0.6431
5284	0.63845
5288	0.63391
5292	0.62933
5296	0.62479
5300	0.62043
5304	0.61611
5308	0.61182
5312	0.6076
5316	0.60328
5320	0.59877
5324	0.59409
5328	0.58926
5332	0.5844
5336	0.57942
5340	0.57438
5344	0.56941
5348	0.5645
5352	0.55863
5356	0.55243
5360	0.54627
5364	0.5396
5368	0.53395
5372	0.52829
5376	0.52256
5380	0.51683
5384	0.51081
5388	0.50465
5392	0.49838
5396	0.49168
5400	0.48443
5404	0.47719
5408	0.47031
5412	0.4635
5416	0.45708
5420	0.45099
5424	0.44515
5428	0.43899
5432	0.43315
5436	0.4275
5440	0.42202
5444	0.41654
5448	0.41121
5452	0.40685
5456	0.40238
5460	0.3978
5464	0.39348
5468	0.38897
5472	0.38443
5476	0.37986
5480	0.3751
5484	0.37103
5488	0.36685
5492	0.36245
5496	0.35852
5500	0.35499
5504	0.35157
5508	0.34796
5512	0.34429
5516	0.34047
5520	0.33658
5524	0.33229
5528	0.32858
5532	0.32454
5536	0.32029
5540	0.31604
5544	0.31186
5548	0.3076
5552	0.30339
5556	0.29928
5560	0.29495
5564	0.29077
5568	0.28663
5572	0.28249
5576	0.27841
5580	0.27477
5584	0.27034
5588	0.26616
5592	0.26245
5596	0.25885
5600	0.2551
5604	0.25132
5608	0.24721
5612	0.24321
5616	0.23921
5620	0.2351
5624	0.23139
5628	0.22739
5632	0.22332
5636	0.2195
5640	0.21571
5644	0.21186
5648	0.20807
5652	0.20418
5656	0.20011
5660	0.19636
5664	0.19272
5668	0.18926
5672	0.18577
5676	0.18216
5680	0.17867
5684	0.17564
5688	0.1724
5692	0.16901
5696	0.16559
5700	0.1622
5704	0.15888
5708	0.156
5712	0.15308
5716	0.15016
5720	0.14735
5724	0.14447
5728	0.14191
5732	0.13946
5736	0.13683
5740	0.13413
5744	0.13153
5748	0.12883
5752	0.12627
5756	0.12396
5760	0.12141
5764	0.11877
5768	0.11611
5772	0.11294
5776	0.11059
5780	0.10814
5784	0.10548
5788	0.10292
5792	0.10047
5796	0.09791
5800	0.09564
5804	0.09341
5808	0.09117
5812	0.08901
5816	0.08692
5820	0.0849
5824	0.08295
5828	0.08097
5832	0.07899
5836	0.07719
5840	0.07542
5844	0.07373
5848	0.07214
5852	0.07056
5856	0.0689
5860	0.06746
5864	0.06605
5868	0.06436
5872	0.06317
5876	0.0613
5880	0.0596
5884	0.05798
5888	0.0564
5892	0.05492
5896	0.05362
5900	0.05225
5904	0.05081
5908	0.04941
5912	0.048
5916	0.04656
5920	0.04508
5924	0.0435
5928	0.04195
5932	0.04032
5936	0.03877
5940	0.03726
5944	0.03586
5948	0.03452
5952	0.03323
5956	0.03207
5960	0.03095
5964	0.02977
5968	0.02883
5972	0.02793
5976	0.0271
5980	0.02623
5984	0.02544
5988	0.02468
5992	0.02389
5996	0.02306
6000	0.02227
6004	0.02137
6008	0.02054
6012	0.01975
6016	0.01903
6020	0.01834
6024	0.01777
6028	0.01715
6032	0.01672
6036	0.01625
6040	0.01575
6044	0.01521
6048	0.01467
6052	0.01409
6056	0.01351
6060	0.01294
6064	0.01243
6068	0.01193
6072	0.01146
6076	0.01095
6080	0.01045
6084	0.01002
6088	0.00959
6092	0.00915
6096	0.00876
6100	0.00832
6104	0.00811
6108	0.00775
6112	0.00742
6116	0.00706
6120	0.0067
6124	0.00634
6128	0.00605
6132	0.00573
6136	0.00537
6140	0.00508
6144	0.00483
6148	0.00454
6152	0.00425
6156	0.00396
6160	0.00364
6164	0.00328
6168	0.00288
6172	0.00252
6176	0.00216
6180	0.0018
6184	0.00141
6188	0.00105
6192	0.000720721
6196	0.000432432
6200	0.000108108
6204	0
6208	0
6212	0
6216	0
6220	0
6224	0
6228	0
6232	0
6236	0
6240	0
6244	0
6248	0
6252	0
6256	0
6260	0
6264	0
6268	0
6272	0
6276	0
6280	0
6284	0
6288	0
6292	0
6296	0
6300	0
6304	0
6308	0
6312	0
6316	0
6320	0
6324	0
6328	0
6332	0
6336	0
6340	0
6344	0
6348	0
6352	0
6356	0
6360	0
6364	0
6368	0
6372	0
6376	0
6380	0
6384	0
6388	0
6392	0
6396	0
6400	0
6404	0
6408	0
6412	0
6416	0
6420	0
6424	0
6428	0
6432	0
6436	0
6440	0
6444	0
6448	0
6452	0
6456	0
6460	0
6464	0
6468	0
6472	0
6476	0
6480	0
6484	0
6488	0
6492	0
6496	0
6500	0
