4608	0.49674
4612	0.50159
4616	0.50679
4620	0.512
4624	0.51738
4628	0.52277
4632	0.52815
4636	0.53367
4640	0.53959
4644	0.54551
4648	0.55131
4652	0.55705
4656	0.563
4660	0.569
4664	0.5751
4668	0.58113
4672	0.58685
4676	0.59244
4680	0.59821
4684	0.6041
4688	0.61003
4692	0.61587
4696	0.62133
4700	0.62733
4704	0.63321
4708	0.639
4712	0.64462
4716	0.65008
4720	0.65559
4724	0.66097
4728	0.66631
4732	0.67151
4736	0.67659
4740	0.68123
4744	0.68587
4748	0.69056
4752	0.69526
4756	0.69992
4760	0.70464
4764	0.70918
4768	0.71382
4772	0.71869
4776	0.72359
4780	0.72833
4784	0.73303
4788	0.73769
4792	0.74236
4796	0.74726
4800	0.75151
4804	0.75638
4808	0.76131
4812	0.76623
4816	0.77131
4820	0.77646
4824	0.78133
4828	0.78623
4832	0.79118
4836	0.79574
4840	0.80103
4844	0.80603
4848	0.81087
4852	0.81567
4856	0.82044
4860	0.82513
4864	0.82982
4868	0.83446
4872	0.839
4876	0.84346
4880	0.84782
4884	0.85205
4888	0.85618
4892	0.86021
4896	0.8641
4900	0.8679
4904	0.87138
4908	0.87479
4912	0.87844
4916	0.88169
4920	0.88479
4924	0.88831
4928	0.89164
4932	0.89503
4936	0.89877
4940	0.90177
4944	0.90497
4948	0.90826
4952	0.91154
4956	0.91459
4960	0.91762
4964	0.92062
4968	0.92356
4972	0.92644
4976	0.92946
4980	0.93267
4984	0.93595
4988	0.93933
4992	0.94277
4996	0.94618
5000	0.94962
5004	0.95269
5008	0.95587
5012	0.95879
5016	0.96192
5020	0.965
5024	0.96785
5028	0.97067
5032	0.97333
5036	0.97585
5040	0.97815
5044	0.98033
5048	0.98231
5052	0.984
5056	0.98579
5060	0.98736
5064	0.98869
5068	0.98982
5072	0.99082
5076	0.99146
5080	0.99177
5084	0.99182
5088	0.99162
5092	0.99108
5096	0.98944
5100	0.98726
5104	0.98474
5108	0.98156
5112	0.97828
5116	0.97485
5120	0.97103
5124	0.96703
5128	0.96272
5132	0.95831
5136	0.95379
5140	0.94877
5144	0.94364
5148	0.93844
5152	0.93315
5156	0.92733
5160	0.92162
5164	0.91546
5168	0.9089
5172	0.90205
5176	0.89513
5180	0.88821
5184	0.88131
5188	0.87436
5192	0.86744
5196	0.86138
5200	0.85559
5204	0.8499
5208	0.84446
5212	0.8389
5216	0.83323
5220	0.82774
5224	0.82223
5228	0.81687
5232	0.81133
5236	0.80569
5240	0.80033
5244	0.79487
5248	0.78928
5252	0.78372
5256	0.77851
5260	0.77321
5264	0.76828
5268	0.76385
5272	0.75962
5276	0.75538
5280	0.7511
5284	0.74677
5288	0.74244
5292	0.73805
5296	0.73308
5300	0.72815
5304	0.72321
5308	0.718
5312	0.71233
5316	0.70603
5320	0.69938
5324	0.69254
5328	0.68569
5332	0.67859
5336	0.67141
5340	0.66418
5344	0.65705
5348	0.6501
5352	0.643
5356	0.63572
5360	0.62826
5364	0.62092
5368	0.61313
5372	0.60538
5376	0.59756
5380	0.58962
5384	0.58159
5388	0.57362
5392	0.56559
5396	0.55826
5400	0.55097
5404	0.54351
5408	0.53646
5412	0.52962
5416	0.52321
5420	0.51703
5424	0.51097
5428	0.50546
5432	0.50003
5436	0.49474
5440	0.49003
5444	0.48503
5448	0.47982
5452	0.47449
5456	0.46918
5460	0.4639
5464	0.45838
5468	0.45313
5472	0.44803
5476	0.44321
5480	0.43826
5484	0.43331
5488	0.42767
5492	0.42218
5496	0.41679
5500	0.41126
5504	0.40567
5508	0.39974
5512	0.39408
5516	0.38856
5520	0.38308
5524	0.37764
5528	0.37169
5532	0.36608
5536	0.36036
5540	0.35438
5544	0.34859
5548	0.3429
5552	0.33754
5556	0.33233
5560	0.32738
5564	0.32249
5568	0.31767
5572	0.31277
5576	0.30772
5580	0.303
5584	0.29844
5588	0.29477
5592	0.29097
5596	0.28687
5600	0.28277
5604	0.27905
5608	0.27559
5612	0.27223
5616	0.26887
5620	0.26562
5624	0.26241
5628	0.25928
5632	0.25605
5636	0.2529
5640	0.24982
5644	0.24682
5648	0.2439
5652	0.24108
5656	0.23823
5660	0.23533
5664	0.23285
5668	0.23051
5672	0.22782
5676	0.22518
5680	0.22236
5684	0.21938
5688	0.21613
5692	0.21308
5696	0.21018
5700	0.20736
5704	0.20441
5708	0.20146
5712	0.19851
5716	0.1959
5720	0.19328
5724	0.19077
5728	0.18815
5732	0.18559
5736	0.18315
5740	0.18051
5744	0.17808
5748	0.17559
5752	0.17308
5756	0.17059
5760	0.1681
5764	0.16526
5768	0.16223
5772	0.15946
5776	0.15659
5780	0.15387
5784	0.15133
5788	0.1491
5792	0.14687
5796	0.14469
5800	0.14251
5804	0.14036
5808	0.13833
5812	0.13626
5816	0.13405
5820	0.13187
5824	0.12972
5828	0.12772
5832	0.12585
5836	0.12397
5840	0.12213
5844	0.12013
5848	0.1181
5852	0.11597
5856	0.1139
5860	0.11179
5864	0.10979
5868	0.10792
5872	0.10605
5876	0.10433
5880	0.10267
5884	0.101
5888	0.09931
5892	0.09759
5896	0.09577
5900	0.0941
5904	0.09249
5908	0.09079
5912	0.08918
5916	0.08754
5920	0.08597
5924	0.08438
5928	0.08282
5932	0.08118
5936	0.07954
5940	0.07803
5944	0.07654
5948	0.07515
5952	0.07387
5956	0.07267
5960	0.07151
5964	0.07033
5968	0.06915
5972	0.06803
5976	0.0669
5980	0.06579
5984	0.06469
5988	0.06341
5992	0.06223
5996	0.06118
6000	0.06015
6004	0.05921
6008	0.05836
6012	0.05762
6016	0.05697
6020	0.05636
6024	0.05577
6028	0.05518
6032	0.05464
6036	0.0541
6040	0.05354
6044	0.05297
6048	0.05244
6052	0.05182
6056	0.05128
6060	0.05082
6064	0.05044
6068	0.05008
6072	0.04972
6076	0.04931
6080	0.04882
6084	0.04831
6088	0.04785
6092	0.04736
6096	0.04692
6100	0.04644
6104	0.04597
6108	0.04546
6112	0.04492
6116	0.04438
6120	0.04382
6124	0.04328
6128	0.04272
6132	0.04215
6136	0.04162
6140	0.0411
6144	0.04062
6148	0.04018
6152	0.03982
6156	0.03941
6160	0.03897
6164	0.03849
6168	0.03797
6172	0.03749
6176	0.0371
6180	0.03679
6184	0.03649
6188	0.03626
6192	0.03605
6196	0.03579
6200	0.03556
6204	0.03531
6208	0.0351
6212	0.03487
6216	0.03467
6220	0.03446
6224	0.03415
6228	0.03379
6232	0.03341
6236	0.033
6240	0.03254
6244	0.03205
6248	0.03162
6252	0.03121
6256	0.03074
6260	0.03023
6264	0.02979
6268	0.02936
6272	0.02895
6276	0.02846
6280	0.02805
6284	0.02764
6288	0.02715
6292	0.02672
6296	0.02631
6300	0.02587
6304	0.02544
6308	0.02503
6312	0.02462
6316	0.02421
6320	0.02387
6324	0.02364
6328	0.02351
6332	0.02344
6336	0.02341
6340	0.02346
6344	0.02354
6348	0.02356
6352	0.02356
6356	0.02364
6360	0.02374
6364	0.02379
6368	0.0239
6372	0.02403
6376	0.02421
6380	0.02431
6384	0.02441
6388	0.02454
6392	0.02464
6396	0.02474
6400	0.02492
6404	0.0251
6408	0.02526
6412	0.02546
6416	0.02554
6420	0.02562
6424	0.02569
6428	0.02582
6432	0.02592
6436	0.02603
6440	0.026
6444	0.02603
6448	0.02605
6452	0.02618
6456	0.02623
6460	0.02628
6464	0.02637
6468	0.02643
6472	0.02644
6476	0.02642
6480	0.02639
6484	0.02643
6488	0.02648
6492	0.0265
6496	0.02651
6500	0.02643
