4740	0.48282
4744	0.48825
4748	0.49311
4752	0.49864
4756	0.50493
4760	0.51086
4764	0.51704
4768	0.5235
4772	0.52982
4776	0.53639
4780	0.5435
4784	0.55071
4788	0.55807
4792	0.56546
4796	0.57286
4800	0.58004
4804	0.58718
4808	0.59396
4812	0.60057
4816	0.60743
4820	0.61404
4824	0.62107
4828	0.62804
4832	0.63461
4836	0.64189
4840	0.64929
4844	0.65657
4848	0.66414
4852	0.67061
4856	0.67607
4860	0.68154
4864	0.68718
4868	0.69282
4872	0.69875
4876	0.70486
4880	0.71111
4884	0.71746
4888	0.724
4892	0.73068
4896	0.73757
4900	0.74468
4904	0.75186
4908	0.75939
4912	0.76718
4916	0.77489
4920	0.78271
4924	0.79043
4928	0.79825
4932	0.80646
4936	0.81396
4940	0.82139
4944	0.82879
4948	0.83621
4952	0.84361
4956	0.85096
4960	0.85825
4964	0.86539
4968	0.87254
4972	0.87939
4976	0.886
4980	0.89264
4984	0.8995
4988	0.90643
4992	0.91304
4996	0.91943
5000	0.92543
5004	0.93114
5008	0.93654
5012	0.94171
5016	0.94657
5020	0.95125
5024	0.95564
5028	0.95982
5032	0.96375
5036	0.96739
5040	0.97068
5044	0.97346
5048	0.97586
5052	0.97793
5056	0.97971
5060	0.98125
5064	0.98254
5068	0.98357
5072	0.98425
5076	0.98475
5080	0.98479
5084	0.98421
5088	0.98304
5092	0.98175
5096	0.97989
5100	0.97796
5104	0.97557
5108	0.97304
5112	0.97
5116	0.96671
5120	0.96314
5124	0.9595
5128	0.95546
5132	0.95139
5136	0.94711
5140	0.94282
5144	0.93861
5148	0.93429
5152	0.92989
5156	0.9255
5160	0.92107
5164	0.91639
5168	0.91171
5172	0.90729
5176	0.90289
5180	0.8985
5184	0.89404
5188	0.88939
5192	0.8845
5196	0.87943
5200	0.874
5204	0.86893
5208	0.8635
5212	0.85846
5216	0.85325
5220	0.84811
5224	0.84293
5228	0.83725
5232	0.83161
5236	0.82596
5240	0.8195
5244	0.81286
5248	0.80611
5252	0.79896
5256	0.79175
5260	0.78525
5264	0.779
5268	0.77261
5272	0.76521
5276	0.75793
5280	0.75068
5284	0.74282
5288	0.73486
5292	0.72707
5296	0.71943
5300	0.71171
5304	0.70386
5308	0.69632
5312	0.68871
5316	0.68136
5320	0.67414
5324	0.66704
5328	0.66075
5332	0.65439
5336	0.64818
5340	0.64271
5344	0.63743
5348	0.63196
5352	0.62682
5356	0.62146
5360	0.6155
5364	0.60957
5368	0.60325
5372	0.59754
5376	0.59179
5380	0.58604
5384	0.58089
5388	0.57596
5392	0.5705
5396	0.56514
5400	0.56014
5404	0.55518
5408	0.55043
5412	0.54579
5416	0.54082
5420	0.53568
5424	0.53036
5428	0.52432
5432	0.51804
5436	0.51114
5440	0.50407
5444	0.49671
5448	0.48993
5452	0.48357
5456	0.47743
5460	0.47071
5464	0.46386
5468	0.45764
5472	0.45164
5476	0.44546
5480	0.439
5484	0.43246
5488	0.42593
5492	0.41996
5496	0.41379
5500	0.40768
5504	0.40154
5508	0.39514
5512	0.38871
5516	0.38268
5520	0.37625
5524	0.36986
5528	0.36414
5532	0.35864
5536	0.35393
5540	0.34968
5544	0.34543
5548	0.34071
5552	0.33571
5556	0.33046
5560	0.32557
5564	0.32064
5568	0.31554
5572	0.31057
5576	0.30568
5580	0.30086
5584	0.29625
5588	0.292
5592	0.28771
5596	0.28368
5600	0.27954
5604	0.27557
5608	0.27193
5612	0.26839
5616	0.26479
5620	0.26161
5624	0.25864
5628	0.25571
5632	0.25279
5636	0.24957
5640	0.24589
5644	0.24239
5648	0.239
5652	0.23571
5656	0.23282
5660	0.22993
5664	0.22725
5668	0.22464
5672	0.22189
5676	0.21921
5680	0.21664
5684	0.21375
5688	0.21054
5692	0.20739
5696	0.20432
5700	0.20129
5704	0.19804
5708	0.19443
5712	0.19046
5716	0.1865
5720	0.18261
5724	0.17864
5728	0.17464
5732	0.17064
5736	0.16675
5740	0.16286
5744	0.159
5748	0.15532
5752	0.15164
5756	0.14789
5760	0.14429
5764	0.14061
5768	0.13696
5772	0.13346
5776	0.12993
5780	0.12636
5784	0.12304
5788	0.11989
5792	0.11682
5796	0.11393
5800	0.11114
5804	0.10843
5808	0.10586
5812	0.10361
5816	0.10125
5820	0.09889
5824	0.09646
5828	0.09411
5832	0.09182
5836	0.08943
5840	0.08732
5844	0.08525
5848	0.08321
5852	0.08111
5856	0.07914
5860	0.07721
5864	0.07536
5868	0.0735
5872	0.07161
5876	0.06982
5880	0.06825
5884	0.06671
5888	0.06529
5892	0.06382
5896	0.06236
5900	0.06089
5904	0.05954
5908	0.05818
5912	0.05675
5916	0.0555
5920	0.05429
5924	0.05314
5928	0.052
5932	0.05075
5936	0.04971
5940	0.04864
5944	0.04775
5948	0.04693
5952	0.04614
5956	0.04514
5960	0.04414
5964	0.04311
5968	0.04204
5972	0.04096
5976	0.03989
5980	0.03875
5984	0.03764
5988	0.03646
5992	0.03536
5996	0.03436
6000	0.03336
6004	0.03236
6008	0.03143
6012	0.0305
6016	0.02961
6020	0.02882
6024	0.02811
6028	0.02736
6032	0.02675
6036	0.02614
6040	0.02554
6044	0.02489
6048	0.02425
6052	0.02364
6056	0.02314
6060	0.02268
6064	0.02221
6068	0.02182
6072	0.02143
6076	0.02104
6080	0.02064
6084	0.02021
6088	0.01982
6092	0.01939
6096	0.01893
6100	0.01854
6104	0.01814
6108	0.01775
6112	0.01736
6116	0.017
6120	0.01657
6124	0.01611
6128	0.01568
6132	0.01521
6136	0.01479
6140	0.01439
6144	0.014
6148	0.01361
6152	0.01318
6156	0.01279
6160	0.01236
6164	0.012
6168	0.01161
6172	0.01125
6176	0.01093
6180	0.01061
6184	0.01032
6188	0.01004
6192	0.00975
6196	0.00954
6200	0.00925
6204	0.00893
6208	0.00861
6212	0.00836
6216	0.00811
6220	0.00789
6224	0.00771
6228	0.00754
6232	0.00736
6236	0.00718
6240	0.007
6244	0.00689
6248	0.00675
6252	0.00664
6256	0.00654
6260	0.00646
6264	0.00636
6268	0.00629
6272	0.00621
6276	0.00607
6280	0.00596
6284	0.00586
6288	0.00575
6292	0.00568
6296	0.00554
6300	0.00539
6304	0.00532
6308	0.00521
6312	0.00511
6316	0.005
6320	0.00486
6324	0.00475
6328	0.00464
6332	0.00457
6336	0.00446
6340	0.00439
6344	0.00429
6348	0.00421
6352	0.00414
6356	0.00407
6360	0.00396
6364	0.00389
6368	0.00379
6372	0.00364
6376	0.00354
6380	0.00343
6384	0.00336
6388	0.00325
6392	0.00314
6396	0.00304
6400	0.00296
6404	0.00286
6408	0.00279
6412	0.00275
6416	0.00271
6420	0.00268
6424	0.00261
6428	0.0025
6432	0.00243
6436	0.00232
6440	0.00221
6444	0.00218
6448	0.00211
6452	0.00204
6456	0.00197
6460	0.00194
6464	0.00187
6468	0.00183
6472	0.00183
6476	0.00183
6480	0.00184
6484	0.00179
6488	0.00179
6492	0.00179
6496	0.00179
6500	0.00179
